-0.9187365	-0.926229	0.4918761	-0.32150504	0.71207243	-0.91086286	0.6760821	-0.9644917	0.79612	-0.49809748	0.7981218	-0.9481053	0.8245585	-0.103838615	-0.46603835	0.79259485
-0.26456317	-0.37377936	0.5649841	-0.43511483	-0.29927084	-0.27835897	-0.0129559385	-0.62012887	0.14272492	-0.11517966	0.03409218	-0.05331675	0.7864514	-0.5360688	0.2530886	-0.019255163
0.09644237	0.10253888	0.4107314	-0.20626873	-0.2798212	0.047811024	-0.41854003	-0.37722695	-0.23687477	0.3984327	-0.2557651	0.17146146	0.3037388	-0.36363554	0.33052164	-0.41665632
0.49917534	0.42655626	-0.81223947	0.47661775	0.35754812	0.6837775	0.2365222	0.49287748	-0.33587992	0.09874908	-0.5227564	0.70361865	-0.57053065	0.6026355	-0.5104653	-0.07839664
0.3769428	0.09252587	-0.087504484	-0.44317383	-0.57454836	0.6001619	-0.4432988	0.29508024	-0.25296977	-0.18649563	-0.65824014	0.6206094	0.22687572	-0.3982197	0.31919453	0.05524771
-0.415932	-0.34034088	0.17385031	0.14295663	0.29515195	0.08605753	-1.1211115	-0.5505539	0.4613197	0.9832824	0.21356939	-0.38920435	0.18732515	-1.1225057	1.1519566	0.32923833
-0.3003031	-0.46123737	0.21405105	-0.22402188	0.030358525	-0.25009093	0.14525497	-0.5258801	0.26875672	-0.23375104	-0.16443089	-0.18874294	0.4542525	-0.3535906	-0.04628979	0.3263077
0.6648043	0.8498043	-0.6562386	0.8282824	1.1023611	0.4673238	0.790921	0.23982453	-0.7016934	0.93556386	-0.3356151	0.42920268	-0.8216788	0.8632431	-1.0100237	-0.8826936
0.029006602	0.03499626	0.24587634	-0.019741822	0.013244981	-0.29479042	0.29808065	-0.65129733	-0.22745018	0.25362584	-0.10592597	-0.18646915	0.17507713	0.24205182	-0.4660509	-0.38522378
-0.0821984	-0.4388958	-0.7871439	-0.5282931	-0.50576675	0.28295466	0.042718694	0.3166248	0.39794555	-1.0768714	-0.2663912	0.3817875	0.2756656	-0.2207594	0.17080653	0.9264555
-0.33460394	0.058421694	-0.29126346	0.5877757	0.553972	0.634007	-1.3040594	-0.15719669	0.33718932	1.0974734	0.3696688	-0.6022745	-0.38160232	-1.1047548	1.2905515	0.32121006
-0.40256906	-0.58530945	0.6345961	-0.7923045	-0.11743184	-0.5796322	0.5316646	-0.67838794	0.2625631	-0.6217382	-0.03977342	-0.33773893	0.8619439	0.18308595	-0.54093426	0.31270954
-0.068008244	-0.10383432	0.31814945	-0.25223652	-0.084274165	-0.31611735	0.261673	-0.5760604	-0.17938271	0.121180154	-0.1443101	-0.06915826	0.35534656	-0.003997377	-0.36733332	-0.26224577
0.7422881	0.87834424	-0.472718	0.6443089	0.6532423	0.57368636	0.66570115	0.3623088	-0.78241163	0.85624677	-0.5190253	0.7202675	-0.7859709	0.8408417	-0.91781443	-0.8931795
0.66773236	0.79307055	0.9611986	-0.656431	-0.7009876	0.62747496	-0.92042863	-0.092911355	-0.8244757	0.9659045	-0.56917065	0.6966032	0.73510456	-0.80905193	0.78087205	-0.8941273
-0.34954917	-0.043133646	-0.5092605	0.76537544	0.73306394	0.4889498	-0.9694515	-0.3169525	0.4094287	0.8566329	0.4736551	-0.6882858	-0.5753805	-0.788487	0.9445181	0.3324151
-0.29077742	-0.47542998	0.45855486	-0.42868635	-0.07885414	-0.2851475	0.1759342	-0.52102625	0.19008315	-0.22399461	-0.09678823	-0.13878712	0.6308991	-0.23432891	-0.12479189	0.20551026
0.23656842	0.34525314	-0.5033658	0.48667917	0.37562406	0.6228532	-1.0731511	0.17914261	-0.10384486	0.62294763	-0.12824488	0.06636548	-0.60631835	-0.29411548	0.7518273	0.07839538
0.08477144	0.06025685	-0.22953358	0.09323194	0.08447255	0.4639526	-0.83290595	0.0063453577	0.016707199	0.32353902	-0.11313118	0.06099503	-0.08539665	-0.33777222	0.6242955	0.15401731
0.11012865	0.050978687	0.11639343	-0.1508636	-0.16503352	0.6183914	-0.88044983	0.23488915	0.07875872	0.22034875	-0.18594292	0.27541375	0.09011926	-0.83558595	1.0176834	0.10095442
-0.015767682	-0.2873624	-0.20144983	-0.345744	-0.2636582	0.13036913	0.118256405	-0.030336434	0.10977428	-0.51026195	-0.2856173	0.12458834	0.23701473	-0.10548611	-0.016171167	0.42674688
-0.21651426	-0.15924199	0.047211196	-0.015016383	0.21653526	-0.096938774	-0.22390805	-0.4799028	0.07737739	0.27745986	0.05127327	-0.24870121	0.14967091	-0.33249933	0.19841377	0.11468429
-0.6042594	-0.48203942	-0.34273267	0.5848284	0.9057887	-0.2313632	-0.22489937	-0.7094762	0.6059142	0.5655111	0.592756	-0.83761555	-0.22364932	-0.3803611	0.48119977	0.5652724
0.39504793	0.34714094	-0.11791394	-0.03741123	-0.16336916	0.4681237	-0.44519073	-0.027556885	-0.33024436	0.33596817	-0.52339333	0.34972265	0.01665828	-0.22565553	0.27629718	-0.17165676
0.32641613	0.102409676	-0.54350173	0.1513838	-0.03737747	0.3469531	0.24654375	0.10344082	-0.20005693	-0.05530434	-0.51187277	0.42585483	-0.28006232	0.4296012	-0.37265238	0.09769695
0.6016847	0.7340575	0.9302187	-0.75207925	-0.78449386	0.32936934	-0.81755894	-0.28173402	-0.8163174	0.5655961	-0.5689803	0.65239435	0.8379234	-0.77625036	0.77620256	-0.8349082
0.1517554	0.16737653	1.2017683	-0.88335866	-0.8102102	-0.1474212	-0.6711108	-0.6910566	-0.5210483	0.5431834	-0.36016616	0.22560185	1.1084715	-0.95424706	0.62479675	-0.9563813
-0.3091483	-0.114626035	0.22688165	-0.019710613	0.14599662	0.021331744	-0.6531104	-0.4315709	0.22087616	0.48037198	0.15056507	-0.24190117	0.1878497	-0.7848656	0.78358966	0.17535993
-0.37120336	-0.25756314	0.015208755	0.2703192	0.37900606	-0.064902015	-0.5302768	-0.44435316	0.3609057	0.56009424	0.35466102	-0.43507445	-0.011316861	-0.62688506	0.68726075	0.24944401
-0.4401611	-0.3688179	-0.575958	0.7547178	0.637658	0.0981082	-0.66671675	-0.31037	0.538452	0.5123839	0.49037594	-0.5981288	-0.3300234	-0.6442472	0.77406496	0.6571782
-0.080526784	-0.029507037	-0.45951426	0.4836616	0.4904887	0.18769357	-0.22190808	-0.08015642	0.20653981	0.30560935	0.08132716	-0.119422846	-0.3720296	-0.14648321	0.20588602	0.33384863
-0.62097996	-0.59968156	0.27664244	-0.2973492	0.47427416	-0.5942985	0.5680318	-0.71131474	0.5858629	-0.40245333	0.518768	-0.67909765	0.51130724	0.13390149	-0.47873676	0.6511073
-0.63601726	-0.24644718	-0.47476876	0.89442915	0.8903512	0.20988229	-0.93758965	-0.41899684	0.5774702	0.8437114	0.7236931	-0.93710834	-0.5330658	-0.9172933	0.9759734	0.49335682
0.34284893	0.24191985	0.40878463	-0.58924246	-0.5675631	0.6186639	-0.9619569	0.3361985	-0.30916804	0.066323414	-0.40499336	0.5498026	0.59591544	-0.77261645	0.8627138	-0.23228319
-0.3342281	-0.6500737	0.31849495	-0.7575036	-0.23880915	-0.39030978	0.5182046	-0.43673724	0.36286473	-0.82930267	-0.018710941	-0.14790533	0.7329017	-0.14960751	-0.25300702	0.51869863
-1.0669174	-0.92385906	-0.50479716	0.89579904	1.1671797	-0.5420363	-0.41627267	-0.9477252	0.9449759	0.62765193	0.9736267	-1.1473025	-0.20294173	-0.7820943	0.6894547	0.8962378
-0.14960341	-0.078145884	0.706939	-0.4199836	-0.2086071	-0.2746195	0.05983894	-0.57338315	-0.08446087	0.15155247	-0.07025599	-0.13205417	0.60273325	-0.45840126	-0.0038807134	-0.18051924
0.5161626	0.59030783	0.6742638	-0.56647086	-0.68275696	0.47477603	-0.7317332	-0.165295	-0.6185479	0.6014215	-0.6444059	0.5582872	0.5698525	-0.6468935	0.5040335	-0.67261076
-0.10055882	-0.0052818046	-0.6362551	0.688346	0.74051946	0.18083051	-0.110344075	-0.234049	0.17273633	0.56658125	0.18716633	-0.40219185	-0.490328	-0.0030845113	0.059179086	0.2842813
-0.39124167	-0.46933934	0.96005386	-0.7940886	-0.3266294	-0.4039501	-0.22921987	-0.71475947	0.24639168	-0.17111684	-0.024573969	-0.22386074	1.1155325	-1.0200895	0.5506843	0.08951178
0.37168756	0.501998	0.22310252	0.010061191	-0.116452105	-0.122943744	0.15241717	-0.43416393	-0.64888734	0.6990652	-0.28518498	0.11473512	0.031781297	0.30127344	-0.3934555	-0.7712163
-0.4944016	-0.47136402	0.07800774	0.08033226	0.3831656	-0.22865602	-0.08344079	-0.6875086	0.47007707	0.2287487	0.17212266	-0.51838386	0.19078965	-0.34086323	0.270359	0.36689174
-0.21747199	0.07396868	-0.60892236	0.7172776	0.6082957	0.6344573	-1.0978569	0.045675766	0.2506596	0.7939571	0.15059161	-0.33521804	-0.6481849	-0.50681156	0.83352965	0.43427765
0.5191279	0.7209746	-0.5854975	0.8340005	1.011725	0.42272842	0.31055743	0.24016127	-0.60478336	0.8613226	-0.2261843	0.36311388	-0.7887527	0.75925833	-0.7117288	-0.6795072
0.027847147	-0.1669067	0.27109146	-0.44888285	-0.32457304	-0.21709794	0.2429858	-0.4445796	-0.089232855	-0.22524184	-0.27463543	0.12048574	0.46857145	-0.105239965	-0.261144	-0.042786196
0.22698784	0.06394568	0.49994555	-0.62399006	-0.64568144	0.21062419	-0.39475402	-0.030863425	-0.21717772	-0.14429216	-0.36440003	0.39015484	0.668259	-0.6604875	0.5194764	-0.20217015
-0.29284185	-0.51138115	0.7113723	-0.9312172	-0.40844604	-0.63907534	0.69247186	-0.7210797	0.12039995	-0.67692417	-0.2219192	-0.13734417	1.069257	0.17241688	-0.75012916	-0.0041154344
0.18316792	0.48782364	-0.2639817	0.5118429	0.39381093	0.3924523	-0.5905966	-0.07130665	-0.23504218	0.7679387	-0.07606575	-0.0029256218	-0.51912135	-0.045469396	0.19020268	-0.1856224
-0.17190145	-0.12030745	-0.2690134	0.13748014	0.25120184	0.1829312	-0.24438022	-0.23196241	0.19350065	0.19437465	-0.015238968	-0.14376959	-0.06783493	-0.27400613	0.31514055	0.38801372
0.018202996	0.12655267	0.48955742	-0.18839683	-0.08323493	0.4769124	-1.0225052	-0.23681495	-0.061461497	0.72186166	-0.15033089	-0.01690661	0.45360336	-0.86949944	0.97058773	-0.038270976
0.25719607	0.11195354	0.12748477	-0.23203772	-0.33020845	0.19822927	-0.17334762	-0.15174049	-0.16663882	0.022575682	-0.48556313	0.33483773	0.20293261	-0.22024988	0.12651308	-0.161967
0.08647982	-0.0667457	-0.07933262	-0.06815525	-0.16865504	-0.11757595	0.53641003	-0.28346753	-0.17026742	-0.22455858	-0.34928378	0.10102357	0.13294865	0.5094365	-0.66286165	-0.11887154
0.3682896	0.19075705	-0.32690418	-0.23071525	-0.55658394	0.8254394	-0.5866112	0.6056664	-0.18950932	-0.40263715	-0.589414	0.6736496	-0.054214746	-0.21289036	0.47959793	0.2401441
0.066020906	0.32848436	-0.20801345	0.73023915	0.7749175	0.06834515	-0.20810069	-0.40091473	-0.21715254	0.92046666	0.20446101	-0.32638574	-0.5349717	0.24121875	-0.0819671	-0.31522915
-0.33485144	-0.48646325	0.612692	-0.8876364	-0.3760644	-0.5056132	0.41212004	-0.57810825	0.23826943	-0.58097076	-0.12367256	-0.15322214	0.96219075	-0.34502265	-0.3011478	0.09618581
0.7821147	1.0390831	0.41754976	-0.19932702	-0.525132	0.27322417	-0.71842474	-0.1563637	-0.9899753	1.2149287	-0.5799172	0.6529631	0.08396076	-0.088433	0.13003287	-1.1324636
0.01665177	-0.08600653	-0.34808448	0.2386934	0.07808455	0.2634174	-0.107934676	0.01106417	0.1275231	0.028143372	-0.11881663	0.11238258	-0.1879824	-0.108774	0.1499878	0.28431675
-0.1618656	-0.4490835	0.050461166	-0.37116575	-0.23256382	-0.41063538	0.6951391	-0.5483862	0.054595895	-0.51567686	-0.17837457	-0.013215919	0.4149149	0.3453853	-0.67823505	0.110594876
-0.43973055	-0.42554796	0.03800623	0.1833928	0.3795351	-0.3319233	-0.100403994	-0.5321452	0.40321362	0.19068058	0.26919365	-0.5419424	0.12813576	-0.3604345	0.17528836	0.3480801
0.44254166	0.5237813	-0.67084956	0.2890409	0.22098185	0.99987215	-0.82840943	0.4181159	-0.2550492	0.37769875	-0.46999308	0.3005915	-0.5314062	-0.27161315	0.42049378	0.2071883
0.043351054	-0.16694029	-0.23534779	-0.49721915	-0.5331087	0.14642563	0.17378604	0.004888132	0.018056486	-0.63797987	-0.42537117	0.44045818	0.35126567	-0.02269778	-0.12830143	0.39916378
0.29784322	0.041025702	0.6572869	-0.61319065	-0.568476	-0.027043939	-0.18285882	-0.4154573	-0.40740034	0.18032356	-0.48671064	0.33789843	0.6863154	-0.30527607	0.046454653	-0.5136732
0.7243596	1.0013412	1.3121291	-1.0320284	-1.0410461	0.40547335	-1.3145487	-0.37147188	-1.0066478	1.2592559	-0.71948355	0.6703493	1.1569264	-1.1596988	1.1400075	-1.2727109
0.17122631	0.36623833	-0.5384727	0.5889663	0.48801908	0.46171197	-0.49573153	-0.011553988	-0.07293017	0.6187033	-0.056653246	-0.12820737	-0.5182725	0.032147896	0.16229181	-0.009199433
0.09808306	0.002479209	0.35257018	-0.29992402	-0.3532094	0.6097473	-0.83720344	0.07911232	-0.012299335	0.20050362	-0.31081334	0.34044018	0.37610194	-0.8070056	0.95540494	-0.08768623
0.77357626	1.0992805	1.1105448	-1.0094339	-0.9632864	0.34437677	-0.9325347	-0.4944488	-1.0251551	1.0949512	-0.73570794	0.8071544	1.0528526	-0.85231733	0.8380304	-1.1461543
0.34187976	0.3189692	0.31297866	-0.33182588	-0.43535322	0.51354593	-0.6345066	0.1647639	-0.29412702	0.40769634	-0.35003242	0.46098492	0.27979007	-0.48841256	0.48547846	-0.35452527
-0.116025485	-0.24037148	0.4701927	-0.46920323	-0.3553501	-0.18433173	-0.08006169	-0.43109593	0.10160167	-0.06493922	-0.15296221	0.061895855	0.6395241	-0.52267325	0.24222487	-0.03458199
-0.2978369	-0.39061037	0.63965833	-0.7022218	-0.39630723	-0.41473854	0.3066232	-0.60073465	0.18210521	-0.3191237	-0.16225538	-0.18882853	0.7163638	-0.18012409	-0.19453768	0.05042285
-0.14518048	0.11560769	-0.26893634	0.39572543	0.24129663	0.60405624	-0.9917187	0.049539953	0.29300758	0.86864716	0.2156197	-0.14377338	-0.3127988	-0.6517178	0.9015335	0.34717476
-0.7670943	-0.43635464	-0.23550136	0.8345192	0.90937006	-0.099033296	-1.0301777	-0.6445813	0.72883403	0.854723	0.8399596	-0.9844766	-0.27485973	-1.0349443	1.1066244	0.6546559
-0.1590614	0.19749936	0.3920863	0.039488353	0.087824985	0.21916188	-0.9972501	-0.5640319	0.004321602	1.0809703	-0.027116423	-0.3296912	0.28411442	-0.86751235	0.877617	-0.15042077
-0.1587247	-0.19489622	-0.2759271	0.1826011	0.29080832	0.1499164	-0.14069979	-0.25437972	0.20543016	0.16277443	-0.08962052	-0.11036433	0.021060001	-0.21341069	0.13222453	0.33505148
-0.31808788	0.03720555	-0.2649398	0.6815209	0.5918559	0.3452503	-0.8093338	-0.3325795	0.25541297	0.92468286	0.2367148	-0.54317576	-0.47211787	-0.6710657	0.7645199	0.14885724
-0.17096585	-0.23937035	0.33467907	-0.40564066	-0.19152659	-0.124619864	0.08591422	-0.33576766	0.14435986	-0.11251872	-0.025911907	-0.14236072	0.4963343	-0.3638381	0.0878333	0.04171895
-0.29253212	-0.20069347	0.049216468	0.13973142	0.30694646	-0.20903067	-0.05549608	-0.40464088	0.20100278	0.30793247	0.0950459	-0.38268647	0.14714961	-0.26085833	0.23409085	0.20871769
0.32300588	0.12683174	0.27003384	-0.5465035	-0.64372015	0.40934095	-0.47885603	0.07784541	-0.28308523	-0.04601701	-0.6199329	0.5771009	0.5249475	-0.5160473	0.4118151	-0.1140886
0.022035683	0.09512356	0.034438927	0.23288454	0.1590599	0.07822871	-0.31250933	-0.23082942	-0.10948067	0.5795285	0.0046186456	-0.031013193	-0.06557857	-0.1276828	0.18142255	-0.068342835
0.46633923	0.50321186	0.05231822	0.13978097	-0.11343934	0.010580681	0.20356181	-0.27134472	-0.59117603	0.5845855	-0.4271145	0.37082145	-0.16908894	0.36863798	-0.4420316	-0.724622
0.36485034	0.47661063	0.7247114	-0.5171499	-0.5970983	0.09032981	-0.41917297	-0.4354322	-0.62855595	0.6844974	-0.3959133	0.32357636	0.5992518	-0.38023394	0.16013098	-0.8319457
-0.6063969	-0.4083861	0.1932346	0.16120957	0.43868354	-0.10769684	-0.6929872	-0.61265177	0.5535636	0.6712127	0.43183905	-0.69511646	0.26593262	-1.045144	0.98417497	0.40214774
0.387058	-0.18466878	-1.3082035	-0.593698	-1.0301757	0.9946329	-0.29225278	0.9794024	0.25006634	-1.3548408	-0.800686	1.0653826	-0.15418479	-0.19193655	0.48130098	1.1602334
-0.265425	-0.49395004	-0.045211334	-0.29787296	-0.2031275	-0.18724215	0.4912549	-0.31907052	0.28004166	-0.6349872	-0.14960669	-0.03496037	0.31462544	0.11222318	-0.35800132	0.46503186
-0.3724279	-0.30380678	-0.21238324	0.56330514	0.90677077	-0.52171564	0.62899864	-0.77978086	0.20782271	0.3412814	0.37837678	-0.6899253	-0.18472536	0.39701194	-0.5480889	0.13998678
0.6001965	0.49399516	-0.28896254	0.13514028	-0.19276933	0.49011114	0.09961789	0.29725188	-0.49913234	0.070072584	-0.62502533	0.6900713	-0.35293075	0.44140044	-0.4529816	-0.34911337
0.27591562	0.23671946	-0.3804483	0.2156004	-0.023743447	0.55381334	-0.32775468	0.24568902	-0.1399271	0.11686993	-0.38315034	0.2951567	-0.28078574	-0.056136403	0.15843682	0.15022263
0.002933307	0.1453251	-0.6370269	0.55989397	0.41743386	0.38409907	-0.61180764	0.12008586	-0.010367277	0.4718407	0.096768335	0.03813426	-0.54500073	0.05607449	0.29913554	0.122130595
0.0021075327	0.3101044	-0.438199	0.8074104	0.8231773	0.32531416	-0.62142485	-0.3263235	-0.041553482	1.0168966	0.17510371	-0.50054896	-0.7108332	-0.021382844	0.20458664	-0.099205494
-0.19595173	-0.11091053	-0.35820267	0.5513805	0.66699415	-0.22951412	0.16201475	-0.49172434	0.13834882	0.54805887	0.312437	-0.3991387	-0.36079717	0.14872153	-0.16951224	0.11326385
0.60129505	0.61746866	0.85080785	-0.6810006	-0.7096364	0.4601105	-0.6193326	-0.17285243	-0.63736385	0.56516564	-0.63518715	0.65182793	0.77894336	-0.63044125	0.534623	-0.77010596
0.17951638	0.13327146	0.06510944	-0.36369857	-0.47272637	0.4399751	-0.55651414	0.13866337	-0.1288719	-0.10895403	-0.4784273	0.4196996	0.2784865	-0.51587373	0.5237693	0.09239498
0.32995525	0.34601033	-0.3351841	0.31523207	0.10076824	0.31157693	0.07618837	0.05457947	-0.45138437	0.3386924	-0.44488597	0.2799969	-0.32506102	0.48937067	-0.4189701	-0.29755214
0.60562694	0.0894566	-0.5813552	-0.78536963	-1.0436065	1.003327	-0.675664	0.8893482	-0.21342745	-0.78877515	-0.9813508	1.0709519	0.25471863	-0.47189522	0.57197386	0.4719004
0.006925964	-0.021050993	0.016500045	-0.08816434	-0.07667522	0.13359554	-0.39409578	-0.09267252	0.019987117	0.115381196	-0.13698274	0.021620387	0.2119045	-0.30575857	0.29278892	0.11593021
-0.0029632538	0.3881727	0.2448844	0.34281272	0.2654975	-0.0830735	-0.66869134	-0.66910416	-0.20075497	1.3331628	0.10468734	-0.28652802	-0.12467458	-0.25867972	0.36416823	-0.46409175
-0.43075237	-0.46896276	-0.54375356	0.21865351	0.42377925	-0.04855369	-0.13865468	-0.28388193	0.5379933	-0.074990936	0.22951378	-0.3126832	0.0707378	-0.4174695	0.38456517	0.7138749
-0.3139811	-0.4605747	0.24148832	-0.3160545	0.057756826	-0.57982713	0.8127528	-0.6715251	0.20436443	-0.27074406	0.09408218	-0.40575734	0.46437123	0.36738455	-0.726237	0.11187393
-0.18639542	-0.3891192	-0.04232885	-0.33257538	-0.2372286	-0.34745732	0.6410707	-0.38583228	0.23722078	-0.7093944	-0.073926784	-0.050436012	0.3672063	0.4552121	-0.62321776	0.33880904
0.078598194	-0.07682878	-0.11873928	-0.22616436	-0.2899641	0.22678103	-0.15530577	0.110942855	0.04581873	-0.19596294	-0.32713723	0.338018	0.121918105	-0.20913024	0.15155806	0.16299997
0.44385913	0.47030577	-0.5447196	0.31757945	0.13689236	0.46923873	0.16843688	0.32291505	-0.4350679	0.3163707	-0.41966158	0.5298276	-0.44337404	0.5149708	-0.51638156	-0.24747114
-0.21493016	-0.17932186	0.4250048	-0.32754195	-0.054829795	-0.08695241	-0.17059617	-0.41426364	0.08558401	0.14556813	0.011606771	-0.17582932	0.524998	-0.67472464	0.3525014	0.00255086
0.72247183	0.8188934	-0.5502944	0.5643976	0.5421906	0.72694075	0.4825063	0.53937316	-0.71237165	0.7075564	-0.5813711	0.7713305	-0.7073846	0.8152476	-0.76722646	-0.71186465
-0.028874896	-0.19500951	-0.5922789	0.100381926	0.20262685	0.2739628	0.040444504	-0.05530964	0.14127053	-0.2284159	-0.13043867	0.018548569	-0.14450023	0.025805546	-0.08116464	0.56604075
-0.0094911195	0.057374004	0.038257387	0.21029848	0.08973013	0.11271965	-0.22071408	-0.21419059	-0.053118344	0.38507792	-0.026354324	-0.10035673	-0.15043044	-0.21849847	0.23658517	-0.034230214
0.5783774	0.5177017	0.10715728	-0.19953431	-0.39123338	0.45976797	-0.36783278	0.16359733	-0.55856377	0.3375057	-0.6346857	0.582707	0.06876054	-0.070712596	0.087582715	-0.44820696
-0.021704877	0.11629298	0.36061925	0.124274634	0.18322256	-0.281463	0.013251797	-0.66641396	-0.16263324	0.6184935	0.1514613	-0.31479588	0.07895155	-0.10054679	-0.14401196	-0.4698052
-0.045098137	-0.20568351	-0.09528502	0.020656565	0.094812885	-0.25474766	0.65881485	-0.47325227	-0.044533167	-0.11517122	-0.13744526	-0.07234879	0.05602887	0.39848682	-0.5952843	0.05347522
-0.11489051	-0.3948029	0.001581705	-0.34946826	-0.21089625	-0.030860523	0.15462944	-0.08151356	0.24094838	-0.50805634	-0.23781018	0.09131662	0.27687228	-0.1543497	-0.007613305	0.4143228
-0.21934447	-0.40222746	0.5639572	-0.572537	-0.31500286	-0.51010185	0.40625057	-0.67617494	0.07415748	-0.3757382	-0.034081977	-0.17316401	0.69296604	-0.15512635	-0.32725176	-0.037802547
0.9257783	0.6898535	0.48392633	-0.78935754	-0.91337675	0.93610877	-0.7120363	0.6926977	-0.78467757	0.01650463	-0.9704721	1.0629396	0.53721565	-0.47487807	0.4147552	-0.5683742
-0.27491993	-0.18304718	-0.578804	0.69680405	0.68320554	0.17296937	-0.38973287	-0.35421714	0.3184844	0.5756399	0.225269	-0.45210633	-0.3797117	-0.33713296	0.45338318	0.48680836
0.28371382	-0.52548516	-1.1397231	-0.42321014	-0.8726308	1.1028502	-0.44779536	1.0298048	0.48063534	-1.3198303	-0.925586	1.0217539	-0.14234033	-0.37015584	0.60887307	1.0759877
-0.15472786	-0.34500307	0.53600776	-0.40708822	-0.21025755	-0.3944524	0.21248063	-0.60631716	0.10139779	-0.07817468	0.004702455	-0.17904241	0.58008826	-0.23313212	-0.089612894	-0.08579264
0.09944513	-0.040493276	0.37102196	-0.5585852	-0.5629904	0.051618256	-0.11788933	-0.22521316	-0.18531199	-0.19907765	-0.41128814	0.30935538	0.5919926	-0.33471382	0.16771424	-0.09813295
0.15063787	0.07055178	-0.11200044	0.21701443	0.22361308	-0.06409081	0.43544343	-0.3339442	-0.25047848	0.16597198	-0.29549024	-0.027116064	-0.18114942	0.3586327	-0.5641055	-0.17949013
-0.8471631	-0.69179106	-0.50940186	0.8673084	0.91370356	-0.27804694	-0.4326325	-0.8076965	0.7691848	0.67527366	0.74365747	-1.0016375	-0.29796064	-0.7027692	0.6752189	0.71866286
0.01666866	0.098450266	0.36488056	-0.25030077	-0.16384722	0.24170524	-0.7613189	-0.13520557	-0.10296299	0.47024405	-0.23530877	0.0201434	0.4461497	-0.6453666	0.6235861	-0.019608987
0.29349568	0.08238455	-0.3035888	-0.04430037	-0.23055474	0.59432065	-0.5426249	0.30160454	-0.1222822	-0.0876648	-0.36877397	0.4251374	-0.12463857	-0.19343255	0.3846799	0.0392741
-0.18444183	0.0020708693	0.15618151	0.2507758	0.25409812	-0.044016946	-0.54228526	-0.43340242	0.09061504	0.739555	0.1703144	-0.32042336	0.097364634	-0.5695812	0.579471	0.0019858275
0.68841237	0.84183383	-0.69511014	0.81293356	1.0322783	0.5046695	0.93374443	0.37333333	-0.75790936	1.0214107	-0.25262067	0.40819842	-0.96182615	0.9611426	-1.0006491	-0.9142744
0.649998	0.57588404	-0.6487524	0.43755317	0.22615743	0.74202794	0.26173726	0.6495062	-0.5084613	0.26851717	-0.637394	0.820596	-0.634516	0.6492537	-0.61201584	-0.4285131
0.042763654	-0.4388885	-1.1135423	-0.057053868	-0.0856992	0.6197028	-0.10573944	0.45878083	0.51148427	-0.97291327	-0.34009933	0.40865567	-0.20553178	-0.14693126	0.24820133	1.2508179
-0.1596879	-0.14936104	0.7206154	-0.8120851	-0.5036429	-0.19901499	-0.19858351	-0.53804946	-0.04238454	0.10375032	-0.20707835	0.015010141	0.88578004	-0.75065696	0.34772813	-0.20238735
0.7017534	0.7800464	-0.66054857	0.41341022	0.042721607	1.1394202	-0.9093559	0.902013	-0.56532234	0.5274926	-0.6748875	0.69421697	-0.68698406	0.063392706	0.30842412	-0.07870376
-0.5310148	-0.54754233	-0.7504406	0.6932381	0.6596382	0.32093766	-0.70009905	-0.15771888	0.62184376	0.35056975	0.47455496	-0.62793565	-0.4490569	-0.5926232	0.77629673	0.7532807
0.13017812	0.00017297555	-0.005938589	-0.18059796	-0.1991736	0.27762434	-0.26334718	-0.098594494	-0.14568473	-0.01079753	-0.3609452	0.25994802	0.2344645	-0.26394406	0.19289386	0.0642818
-0.2990708	-0.5699759	-1.0507846	0.1220043	0.15693398	0.61673117	-0.49426857	0.41765755	0.6633197	-0.6967938	-0.008134632	0.10742699	-0.26525876	-0.5956117	0.87571716	1.1920595
-0.36199787	-0.48710376	-0.18804932	-0.2008959	0.12400323	-0.25303102	0.49785253	-0.4490633	0.36472335	-0.6152378	0.008034131	-0.16739768	0.2894178	0.1587985	-0.45410836	0.6239279
0.19622855	0.19329295	-0.33313894	0.07722682	0.025123881	0.5107783	-0.4132157	0.21535727	-0.14561139	0.094968	-0.3526263	0.30784014	-0.14174406	-0.11251906	0.2561288	0.19269732
-0.16080742	-0.32840958	0.15509388	-0.26238534	-0.12974492	-0.17797482	0.16338418	-0.33698305	0.14694867	-0.25877923	-0.019778987	-0.10825697	0.36468068	-0.21265703	-0.039433483	0.2603596
-0.13829489	0.20692629	-0.3933982	0.660625	0.65276545	0.46126327	-0.9004327	-0.22105232	0.06649669	0.99449015	0.14099179	-0.42906424	-0.4943163	-0.49699643	0.7060719	0.1838466
0.12345719	0.11541693	-0.5041571	0.261606	0.19857992	0.39217648	-0.2653793	0.049299154	-0.08996286	0.17353809	-0.30747437	0.07404252	-0.23711412	0.038918205	0.09329691	0.15788667
0.27138183	0.22087933	0.45504645	-0.2915962	-0.41181222	0.042434532	-0.09881739	-0.3339816	-0.34700978	0.3578732	-0.34788772	0.23353824	0.3231059	-0.11091182	-0.07090158	-0.56297445
0.2826221	0.054291636	-0.07627456	-0.09725343	-0.30390438	-0.042466026	0.5453419	-0.2317916	-0.2987595	-0.17081384	-0.51758236	0.36257106	0.04148059	0.39710265	-0.59483266	-0.17994545
